query_type,repo_git,repo_id,min,max,quarter_start,message_count_or_error
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2018-07-01 00:00:00,1299
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2018-10-01 00:00:00,1004
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2019-01-01 00:00:00,1621
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2019-04-01 00:00:00,4441
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2019-07-01 00:00:00,4779
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2019-10-01 00:00:00,7193
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2020-01-01 00:00:00,6709
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2020-04-01 00:00:00,9224
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2020-07-01 00:00:00,8280
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2020-10-01 00:00:00,9080
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2021-01-01 00:00:00,11265
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2021-04-01 00:00:00,10579
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2021-07-01 00:00:00,7878
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2021-10-01 00:00:00,7528
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2022-01-01 00:00:00,8478
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2022-04-01 00:00:00,8564
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2022-07-01 00:00:00,8884
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2022-10-01 00:00:00,7365
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2023-01-01 00:00:00,9352
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2023-04-01 00:00:00,8016
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2023-07-01 00:00:00,6796
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2023-10-01 00:00:00,6283
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2024-01-01 00:00:00,8322
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2024-04-01 00:00:00,6276
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2024-07-01 00:00:00,6127
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2024-10-01 00:00:00,3564
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2025-01-01 00:00:00,1784
MSG_QUARTER,https://github.com/azure/azure-sdk-for-net,45650,,,2025-04-01 00:00:00,307
PR_RANGE,https://github.com/azure/azure-sdk-for-python,45657,2012-05-02 18:26:27,2025-04-18 07:41:57,,
MSG_RANGE,https://github.com/azure/azure-sdk-for-python,45657,2012-05-25 17:08:54,2025-04-18 20:17:00,,
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2012-04-01 00:00:00,56
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2012-07-01 00:00:00,15
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2012-10-01 00:00:00,6
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2013-01-01 00:00:00,18
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2013-04-01 00:00:00,14
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2013-07-01 00:00:00,17
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2013-10-01 00:00:00,33
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2014-01-01 00:00:00,56
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2014-04-01 00:00:00,31
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2014-07-01 00:00:00,79
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2014-10-01 00:00:00,79
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2015-01-01 00:00:00,107
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2015-04-01 00:00:00,94
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2015-07-01 00:00:00,136
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2015-10-01 00:00:00,66
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2016-01-01 00:00:00,158
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2016-04-01 00:00:00,193
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2016-07-01 00:00:00,390
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2016-10-01 00:00:00,311
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2017-01-01 00:00:00,300
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2017-04-01 00:00:00,561
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2017-07-01 00:00:00,585
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2017-10-01 00:00:00,581
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2018-01-01 00:00:00,1375
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2018-04-01 00:00:00,1347
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2018-07-01 00:00:00,1482
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2018-10-01 00:00:00,1306
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2019-01-01 00:00:00,1810
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2019-04-01 00:00:00,3247
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2019-07-01 00:00:00,3730
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2019-10-01 00:00:00,5753
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2020-01-01 00:00:00,3760
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2020-04-01 00:00:00,3857
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2020-07-01 00:00:00,4324
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2020-10-01 00:00:00,4341
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2021-01-01 00:00:00,5743
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2021-04-01 00:00:00,6441
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2021-07-01 00:00:00,4709
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2021-10-01 00:00:00,5048
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2022-01-01 00:00:00,4772
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2022-04-01 00:00:00,4354
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2022-07-01 00:00:00,6129
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2022-10-01 00:00:00,5490
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2023-01-01 00:00:00,6783
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2023-04-01 00:00:00,5179
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2023-07-01 00:00:00,5564
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2023-10-01 00:00:00,4544
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2024-01-01 00:00:00,5384
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2024-04-01 00:00:00,5482
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2024-07-01 00:00:00,5969
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2024-10-01 00:00:00,5151
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2025-01-01 00:00:00,3485
MSG_QUARTER,https://github.com/azure/azure-sdk-for-python,45657,,,2025-04-01 00:00:00,684
PR_RANGE,https://github.com/bitnami/containers,138243,2022-06-01 19:52:45,2025-04-18 23:44:32,,
MSG_RANGE,https://github.com/bitnami/containers,138243,2020-05-25 22:00:15,2025-04-19 01:28:14,,
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2020-04-01 00:00:00,7
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2020-07-01 00:00:00,25
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2020-10-01 00:00:00,11
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2021-01-01 00:00:00,42
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2021-04-01 00:00:00,29
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2021-07-01 00:00:00,7
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2021-10-01 00:00:00,10
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2022-01-01 00:00:00,20
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2022-04-01 00:00:00,61
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2022-07-01 00:00:00,1470
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2022-10-01 00:00:00,1720
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2023-01-01 00:00:00,2152
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2023-04-01 00:00:00,2525
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2023-07-01 00:00:00,2208
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2023-10-01 00:00:00,1151
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2024-01-01 00:00:00,1271
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2024-04-01 00:00:00,947
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2024-07-01 00:00:00,1017
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2024-10-01 00:00:00,751
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2025-01-01 00:00:00,647
MSG_QUARTER,https://github.com/bitnami/containers,138243,,,2025-04-01 00:00:00,137
PR_RANGE,https://github.com/ceph/ceph,213021,2011-09-22 04:03:44,2025-04-19 09:04:38,,
MSG_RANGE,https://github.com/ceph/ceph,213021,2011-09-22 19:40:17,2025-04-21 11:44:00,,
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2011-07-01 00:00:00,4
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2011-10-01 00:00:00,7
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2012-01-01 00:00:00,6
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2012-04-01 00:00:00,7
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2012-07-01 00:00:00,8
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2012-10-01 00:00:00,9
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2013-01-01 00:00:00,90
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2013-04-01 00:00:00,166
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2013-07-01 00:00:00,259
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2013-10-01 00:00:00,504
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2014-01-01 00:00:00,610
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2014-04-01 00:00:00,584
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2014-07-01 00:00:00,977
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2014-10-01 00:00:00,2146
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2015-01-01 00:00:00,4346
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2015-04-01 00:00:00,4500
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2015-07-01 00:00:00,5156
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2015-10-01 00:00:00,4795
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2016-01-01 00:00:00,4202
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2016-04-01 00:00:00,5243
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2016-07-01 00:00:00,5115
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2016-10-01 00:00:00,6969
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2017-01-01 00:00:00,8316
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2017-04-01 00:00:00,10532
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2017-07-01 00:00:00,10570
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2017-10-01 00:00:00,7669
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2018-01-01 00:00:00,7943
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2018-04-01 00:00:00,8435
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2018-07-01 00:00:00,8551
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2018-10-01 00:00:00,8965
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2019-01-01 00:00:00,8932
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2019-04-01 00:00:00,8568
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2019-07-01 00:00:00,11645
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2019-10-01 00:00:00,11178
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2020-01-01 00:00:00,11732
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2020-04-01 00:00:00,11878
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2020-07-01 00:00:00,13170
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2020-10-01 00:00:00,10433
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2021-01-01 00:00:00,9956
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2021-04-01 00:00:00,9437
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2021-07-01 00:00:00,9133
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2021-10-01 00:00:00,8135
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2022-01-01 00:00:00,8812
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2022-04-01 00:00:00,10331
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2022-07-01 00:00:00,11847
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2022-10-01 00:00:00,7683
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2023-01-01 00:00:00,9188
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2023-04-01 00:00:00,9088
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2023-07-01 00:00:00,10521
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2023-10-01 00:00:00,8486
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2024-01-01 00:00:00,12209
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2024-04-01 00:00:00,12207
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2024-07-01 00:00:00,13849
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2024-10-01 00:00:00,7049
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2025-01-01 00:00:00,4107
MSG_QUARTER,https://github.com/ceph/ceph,213021,,,2025-04-01 00:00:00,1107
PR_RANGE,https://github.com/cockroachdb/cockroach,250340,2014-02-14 00:21:16,2025-04-19 17:42:50,,
MSG_RANGE,https://github.com/cockroachdb/cockroach,250340,2014-02-14 00:51:59,2025-04-21 07:03:29,,
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2014-01-01 00:00:00,23
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2014-04-01 00:00:00,23
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2014-07-01 00:00:00,183
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2014-10-01 00:00:00,435
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2015-01-01 00:00:00,735
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2015-04-01 00:00:00,2875
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2015-07-01 00:00:00,3452
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2015-10-01 00:00:00,3047
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2016-01-01 00:00:00,8602
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2016-04-01 00:00:00,7675
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2016-07-01 00:00:00,9369
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2016-10-01 00:00:00,9176
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2017-01-01 00:00:00,8193
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2017-04-01 00:00:00,12260
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2017-07-01 00:00:00,10605
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2017-10-01 00:00:00,11313
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2018-01-01 00:00:00,12867
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2018-04-01 00:00:00,13730
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2018-07-01 00:00:00,14086
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2018-10-01 00:00:00,10408
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2019-01-01 00:00:00,10399
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2019-04-01 00:00:00,8838
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2019-07-01 00:00:00,10011
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2019-10-01 00:00:00,9768
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2020-01-01 00:00:00,13274
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2020-04-01 00:00:00,17040
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2020-07-01 00:00:00,17105
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2020-10-01 00:00:00,12343
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2021-01-01 00:00:00,16712
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2021-04-01 00:00:00,16397
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2021-07-01 00:00:00,16826
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2021-10-01 00:00:00,15165
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2022-01-01 00:00:00,20081
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2022-04-01 00:00:00,17465
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2022-07-01 00:00:00,22980
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2022-10-01 00:00:00,21659
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2023-01-01 00:00:00,24843
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2023-04-01 00:00:00,23317
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2023-07-01 00:00:00,25881
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2023-10-01 00:00:00,20694
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2024-01-01 00:00:00,21068
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2024-04-01 00:00:00,20083
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2024-07-01 00:00:00,27718
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2024-10-01 00:00:00,9533
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2025-01-01 00:00:00,2871
MSG_QUARTER,https://github.com/cockroachdb/cockroach,250340,,,2025-04-01 00:00:00,594
PR_RANGE,https://github.com/conda-forge/staged-recipes,58151,2015-09-02 22:14:48,2025-04-17 21:35:21,,
MSG_RANGE,https://github.com/conda-forge/staged-recipes,58151,2015-09-15 05:05:35,2025-04-18 00:36:31,,
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2015-07-01 00:00:00,26
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2015-10-01 00:00:00,100
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2016-01-01 00:00:00,1717
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2016-04-01 00:00:00,6361
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2016-07-01 00:00:00,5515
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2016-10-01 00:00:00,4510
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2017-01-01 00:00:00,4332
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2017-04-01 00:00:00,4298
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2017-07-01 00:00:00,4427
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2017-10-01 00:00:00,4168
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2018-01-01 00:00:00,4381
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2018-04-01 00:00:00,4867
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2018-07-01 00:00:00,3611
MSG_QUARTER,https://github.com/conda-forge/staged-recipes,58151,,,2018-10-01 00:00:00,3607
